sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
0,1,0,0,True,0.9795123338699341,0.8424950001426623,67
1,1,0,0,True,0.9908605813980103,0.6634800001847907,45
2,1,0,0,True,0.9647862315177917,0.5660150000039721,45
3,1,0,0,True,0.9857944250106812,0.6012119999923016,56
4,1,0,0,True,0.9504032731056213,0.6089270000302349,40
5,1,0,0,True,0.9446990489959717,0.70154799982447,57
6,1,0,0,True,0.9341526627540588,0.601136000113911,57
7,1,0,0,True,0.9844986796379089,0.5550409998704708,61
8,1,0,0,True,0.9732513427734375,0.6260220000058325,66
9,2,0,0,True,0.9897214770317078,2.8040309998687007,84
10,1,0,0,True,0.9900422096252441,0.7012470000518078,54
11,1,0,0,True,0.999640703201294,0.5758320000950334,35
12,1,0,0,True,0.9553412795066833,0.6015649998971639,54
13,1,0,0,True,0.954947829246521,0.5597420001777209,67
14,1,0,0,True,0.9014216065406799,0.602630000003046,72
15,2,0,0,True,0.990196168422699,2.804792000006273,63
16,2,0,0,True,0.9916213750839233,2.8630700001031073,76
17,1,0,0,True,0.9655148983001709,0.6279320000430744,48
18,1,0,0,True,0.9504045844078064,0.5967490001239639,65
19,1,0,0,True,0.9645763039588928,0.5637739998292091,49
20,2,0,0,True,0.9903469681739807,2.795192999883511,66
21,1,0,0,True,0.9751269817352295,0.6560130000252684,47
22,1,0,0,True,0.9137310981750488,0.5624180000722845,63
23,1,0,0,True,0.9723140001296997,0.5933620000178053,47
24,2,0,0,True,0.9904813170433044,2.7934360000472225,53
25,1,0,0,True,0.9976316690444946,0.6493719999980385,43
26,1,0,0,True,0.9637753367424011,0.5762640000739339,47
27,1,0,0,True,0.9970135688781738,0.5824309998843091,38
28,1,0,0,True,0.9470668435096741,0.5826380001963116,67
29,1,0,0,True,0.989284098148346,0.6243379998522869,64
30,1,0,0,True,0.969312846660614,0.5970189999970898,82
31,1,0,0,True,0.9659316539764404,0.5575769998813485,46
32,1,0,0,True,0.9816489219665527,0.585131999969235,50
33,1,0,0,True,0.9918797612190247,0.5472339998959797,43
34,1,0,0,True,0.9828267097473145,0.606016999881831,65
35,1,0,0,True,0.9967101812362671,0.5492969999068009,35
36,1,0,0,True,0.9709157347679138,0.6168039999465691,36
37,1,0,0,True,0.9834942817687988,0.5939619998116541,41
38,1,0,0,True,0.961526095867157,0.5615080001462047,77
39,1,0,0,True,0.9796760082244873,0.5826720000641217,39
40,1,0,0,True,0.9291881918907166,0.5543970000871923,69
41,1,0,0,True,0.9684804677963257,0.5724500001633714,27
42,1,0,0,True,0.997552216053009,0.5475140001180989,44
43,1,0,0,True,0.9953946471214294,0.6072580001728056,51
44,1,0,0,True,0.9737679958343506,0.6044469998869317,57
45,1,0,0,True,0.9759257435798645,0.5544020000343153,53
46,1,0,0,True,0.9953115582466125,0.6198819999099214,51
47,1,0,0,True,0.944866955280304,0.5961610002032103,72
48,2,0,0,True,0.9917186498641968,2.743317999829742,40
49,1,0,0,True,0.9899381399154663,0.6580130000202189,65
50,1,0,0,True,0.9063705801963806,0.5896259999644826,83
51,1,0,0,True,0.9975298047065735,0.5692310000995349,37
52,1,0,0,True,0.9927420616149902,0.6164010001157294,50
53,1,0,0,True,0.9842618703842163,0.5574949998390366,44
54,2,0,0,True,0.9909952282905579,2.7366100000563165,52
55,1,0,0,True,0.9769256114959717,0.6831240000337857,53
56,1,0,0,True,0.9813967943191528,0.5658789998506109,40
57,2,0,0,True,0.9919044375419617,2.7995840000585304,93
58,1,0,0,True,0.9186328649520874,0.6858739998278907,46
59,2,0,0,True,0.9903665781021118,2.738538000130575,42
60,1,0,0,True,0.9671364426612854,0.6305110000539571,49
61,1,0,0,True,0.9729858636856079,0.5969890000869782,53
62,1,0,0,True,0.9314594268798828,0.5557409999710217,59
63,1,0,0,True,0.9954196214675903,0.5804079999052192,51
64,1,0,0,True,0.9976181387901306,0.5572820000452339,42
65,1,0,0,True,0.9933069348335266,0.5902939999486989,39
66,1,0,0,True,0.9924589991569519,0.5899249999856693,46
67,1,0,0,True,0.9515122771263123,0.5509759998858499,47
68,2,0,0,True,0.9908328652381897,2.7847530000144616,109
69,1,0,0,True,0.9944530129432678,0.6461170000875427,56
70,1,0,0,True,0.9808501601219177,0.5598019999979442,44
71,1,0,0,True,0.9994590878486633,0.5884810000225116,47
72,1,0,0,True,0.9772959351539612,0.5566819997966377,66
73,1,0,0,True,0.977940022945404,0.6035310000243044,65
74,1,0,0,True,0.935432493686676,0.5832520000694785,66
75,1,0,0,True,0.9668790698051453,0.5506229999809875,27
76,1,0,0,True,0.9855741858482361,0.6146480000097654,43
77,1,0,0,True,0.9999818801879883,0.6015619999288901,37
78,1,0,0,True,0.9953052997589111,0.6856029999653401,45
79,1,0,0,True,0.961927056312561,0.5920609999066073,44
80,1,0,0,True,0.9867653250694275,0.5605409999134281,59
81,1,0,0,True,0.9100911617279053,0.5920910000440927,46
82,1,0,0,True,0.9961015582084656,0.5490610001288587,47
83,1,0,0,True,0.9471416473388672,0.6204109999998764,68
84,1,0,0,True,0.9918749928474426,0.5824209999900631,47
85,1,0,0,True,0.9735013842582703,0.5804780000744358,65
86,1,0,0,True,0.9997978806495667,0.5928339999172749,45
87,1,0,0,True,0.9628773927688599,0.5571270000928052,70
88,1,0,0,True,0.9967411160469055,0.583597999820995,37
89,1,0,0,True,0.9715258479118347,0.549291000197627,43
90,1,0,0,True,0.9979423880577087,0.5570969999553199,56
91,1,0,0,True,0.9900339245796204,0.5936269999438082,39
92,1,0,0,True,0.9925529360771179,0.5656360001466965,52
93,2,0,0,True,0.9920470714569092,2.741039000056844,44
94,1,0,0,True,0.9845641851425171,0.6522260000565439,28
95,1,0,0,True,0.9747673869132996,0.5624010000246926,55
96,1,0,0,True,0.9922122359275818,0.5886819999432191,41
97,1,0,0,True,0.98854660987854,0.5517949998647964,56
98,1,0,0,True,0.9784224033355713,0.6064049998713017,47
99,1,0,0,True,0.997191846370697,0.582079999958296,39
100,1,1,1,True,0.9986655712127686,0.5587770001511672,38
101,1,1,1,True,0.9893593192100525,0.5827669999689533,51
102,1,1,1,True,0.9781511425971985,0.5975159999707103,94
103,1,1,1,True,0.983150064945221,0.5907709999064537,36
104,1,1,1,True,0.9886958003044128,0.5984750000607164,65
105,1,1,1,True,0.9810563325881958,0.5788449998362921,53
106,2,1,1,True,0.9882990121841431,2.793186999952013,54
107,1,1,1,True,0.9836385846138,0.6775720000860019,93
108,1,1,1,True,0.9841358661651611,0.5689820000043255,32
109,1,1,1,True,0.9617855548858643,0.5916229999911593,64
110,1,1,1,True,0.9572871923446655,0.5512850000286562,41
111,1,1,1,True,0.9926426410675049,0.5850039999586443,55
112,1,1,1,True,0.9351006150245667,0.5702359999304463,33
113,1,1,1,True,0.9919869899749756,0.5643790000249282,54
114,1,1,1,True,0.9914489388465881,0.6094759999086818,49
115,1,1,1,True,0.9765616655349731,0.5574300000716903,33
116,1,1,1,True,0.982830286026001,0.5891549999432755,57
117,1,1,1,True,0.9832128882408142,0.5526919999283564,62
118,2,1,1,True,0.9893681406974792,2.77953299996625,53
119,1,1,1,True,0.9821062088012695,0.6600710000839172,53
120,1,1,1,True,0.9980990290641785,0.5604270002095291,38
121,2,1,1,True,0.9908390641212463,2.870069999971747,75
122,2,1,1,True,0.9879403114318848,2.821308999955363,80
123,1,1,1,True,0.9983347058296204,0.6838240001343365,55
124,1,1,1,True,0.9878688454627991,0.5725930000153312,39
125,1,1,1,True,0.9672163128852844,0.5905689999963215,26
126,1,1,1,True,0.9180739521980286,0.5933099998856051,80
127,1,1,1,True,0.9695556163787842,0.5650659998082119,72
128,1,1,1,True,0.98751300573349,0.5925409998326359,50
129,1,1,1,True,0.9933603405952454,0.5525149999812129,52
130,2,1,1,True,0.9908003211021423,2.7492880001318554,49
131,1,1,1,True,0.9953169822692871,0.6713140001011197,54
132,1,1,1,True,0.9952121376991272,0.5546790000607871,15
133,1,1,1,True,0.9987327456474304,0.597076000076413,64
134,1,1,1,True,0.9945945739746094,0.5571889998918778,44
135,1,1,1,True,0.9387943148612976,0.5605409999134281,45
136,1,1,1,True,0.9360544085502625,0.5937359999279579,61
137,1,1,1,True,0.9908167123794556,0.5545550000078947,44
138,1,1,1,True,0.9984288811683655,0.5880579999484326,46
139,1,1,1,True,0.9804742336273193,0.5643889999191742,82
140,1,1,1,True,0.9977775812149048,0.5868780001492269,40
141,1,1,1,True,0.9747495651245117,0.5874670000594051,49
142,1,1,1,True,0.913047194480896,0.5727939999360387,62
143,1,1,1,True,0.9144873023033142,0.6001389999710227,59
144,1,1,1,True,0.9967787861824036,0.5575550001140073,70
145,1,1,1,True,0.9358901977539062,0.580420000005688,34
146,2,1,1,True,0.9871925115585327,2.7243770000495715,47
147,1,1,1,True,0.9374011754989624,0.6285020001541852,63
148,1,1,1,True,0.9994211196899414,0.5994519999603654,60
149,1,1,1,True,0.9929068684577942,0.5556649998652574,42
150,1,1,1,True,0.9566681981086731,0.5916059999435674,55
151,2,1,1,True,0.9908112287521362,2.7615120000064053,66
152,1,1,1,True,0.9944326281547546,0.6290669998634257,53
153,1,1,1,True,0.9721683263778687,0.5992910000713891,69
154,1,1,1,True,0.9885731935501099,0.5892759998005204,62
155,1,1,1,True,0.9082242250442505,0.5591609999555658,49
156,1,1,1,True,0.9953814744949341,0.5957089999810705,71
157,1,1,1,True,0.9856562614440918,0.5647630000567005,93
158,1,1,1,True,0.9940432906150818,0.5969199999071861,41
159,1,1,1,True,0.9993162155151367,0.5807239999739977,69
160,1,1,1,True,0.9935160875320435,0.5567360001350607,44
161,2,1,1,True,0.9911508560180664,2.7021789999253087,31
162,1,1,1,True,0.9050074219703674,0.6271519998790609,42
163,2,1,1,True,0.9904884099960327,2.7301190000343922,60
164,2,1,1,True,0.9913143515586853,2.7961729999788076,63
165,1,1,1,True,0.9928633570671082,0.660930000094595,56
166,1,1,1,True,0.9295008182525635,0.5727410000417876,73
167,1,1,1,True,0.9881159067153931,0.6021720000717323,106
168,1,1,1,True,0.9823212623596191,0.5640990000301827,84
169,1,1,1,True,0.9638652205467224,0.5852220001543174,51
170,1,1,1,True,0.995010495185852,0.5878409999695577,81
171,1,1,1,True,0.9968070983886719,0.5596539999714878,66
172,1,1,1,True,0.990270733833313,0.5959950001397374,66
173,1,1,1,True,0.9982706904411316,0.5518289999599801,50
174,1,1,1,True,0.977430522441864,0.6091840000408411,97
175,1,1,1,True,0.9086983799934387,0.5909779999910825,74
176,1,1,1,True,0.9979615211486816,0.5568269998548203,43
177,2,1,1,True,0.9802315831184387,2.7592260000801616,75
178,1,1,1,True,0.9863224029541016,0.6552169998030877,88
179,1,1,1,True,0.9905825853347778,0.5886899998586159,56
180,1,1,1,True,0.913256049156189,0.5987360000290209,96
181,1,1,1,True,0.9521469473838806,0.5742049997934373,70
182,1,1,1,True,0.9536723494529724,0.6114269999670796,82
183,1,1,1,True,0.9835154414176941,0.5761999998412648,27
184,1,1,1,True,0.9871118664741516,0.5635129998609045,71
185,1,1,1,True,0.9948143362998962,0.645479000013438,71
186,2,1,1,True,0.9867857098579407,2.739862999987963,43
187,1,1,1,True,0.9774617552757263,0.6261569999423955,60
188,1,1,1,True,0.9951011538505554,0.6232390001059684,58
189,1,1,1,True,0.9940952658653259,0.5631750000247848,66
190,1,1,1,True,0.9688000082969666,0.5961259998912283,79
191,1,1,1,True,0.98876953125,0.5788119999579067,44
192,1,1,1,True,0.9987418055534363,0.5563889999393723,27
193,1,1,1,True,0.9512145519256592,0.5937050000284216,82
194,1,1,1,True,0.959638237953186,0.5511479998858704,23
195,1,1,1,True,0.9155888557434082,0.6155680000574648,66
196,1,1,1,True,0.9946722388267517,0.5598200000349607,75
197,1,1,1,True,0.977042555809021,0.5920549999700597,79
198,1,1,1,True,0.9923797845840454,0.5933869999807939,79
199,2,1,1,True,0.988690197467804,2.7444849999938015,55
200,1,2,2,True,0.9976550340652466,0.6558380000569741,43
201,1,2,2,True,0.9833652377128601,0.590856000144413,50
202,1,2,2,True,0.9991940855979919,0.5659010000726994,41
203,2,2,2,True,0.9914268255233765,2.756779000037568,27
204,1,2,2,True,0.9904639720916748,0.6662380001216661,67
205,2,2,2,True,0.9912563562393188,2.736574999971708,29
206,1,2,2,True,0.9835003614425659,0.6579319999673316,24
207,1,2,2,True,0.9975481629371643,0.5930679999437416,44
208,1,2,2,True,0.9815537929534912,0.5616359999294218,60
209,2,2,2,True,0.9887685775756836,2.7483579999625363,31
210,1,2,2,True,0.9920111894607544,0.6553519999670243,37
211,2,2,2,True,0.9899223446846008,2.7576309998949,61
212,2,2,2,True,0.9919494390487671,2.8073819999008265,66
213,1,2,2,True,0.9974929094314575,0.6539969999721507,43
214,1,2,2,True,0.9026133418083191,0.5683920001047227,77
215,1,2,2,True,0.9004274010658264,0.5892649999168498,50
