sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
0,1,0,0,True,0.9795123338699341,0.9397660001013719,67
1,1,0,0,True,0.9908605813980103,0.6599379998988297,45
2,1,0,0,True,0.9647862315177917,0.5858600000010483,45
3,1,0,0,True,0.9857944250106812,0.5853149998529261,56
4,1,0,0,True,0.9504032731056213,0.5496200001289253,40
5,1,0,0,True,0.9446990489959717,0.583847999905629,57
6,1,0,0,True,0.9341526627540588,0.549715000033757,57
7,1,0,0,True,0.9844986796379089,0.580280999884053,61
8,1,0,0,True,0.9732513427734375,0.56023299998742,66
9,2,0,0,True,0.9897214770317078,3.0619229999047093,84
10,1,0,0,True,0.9900422096252441,0.6488230001195916,54
11,1,0,0,True,0.999640703201294,0.5833889999848907,35
12,1,0,0,True,0.9553412795066833,0.5511909998858755,54
13,1,0,0,True,0.954947829246521,0.5878580000171496,67
14,1,0,0,True,0.9014216065406799,0.5985549998968054,72
15,1,0,0,True,0.8638902902603149,0.5553030000555736,63
16,1,0,0,True,0.7256543040275574,0.610314999903494,76
17,1,0,0,True,0.9655148983001709,0.546720999864192,48
18,1,0,0,True,0.9504045844078064,0.5756320001637505,65
19,1,0,0,True,0.9645763039588928,0.5434619999959978,49
20,1,0,0,True,0.8337666988372803,0.580699000011009,66
21,1,0,0,True,0.9751269817352295,0.578875999963202,47
22,1,0,0,True,0.9137310981750488,0.5555630000344536,63
23,1,0,0,True,0.9723140001296997,0.6017109999447712,47
24,1,0,0,True,0.8932243585586548,0.5476520000229357,53
25,1,0,0,True,0.9976316690444946,0.574065000137125,43
26,1,0,0,True,0.9637753367424011,0.5444910000278469,47
27,1,0,0,True,0.9970135688781738,0.5708680000680033,38
28,1,0,0,True,0.9470668435096741,0.6016309998813085,67
29,1,0,0,True,0.989284098148346,0.5667169998559984,64
30,1,0,0,True,0.969312846660614,0.5938560000231519,82
31,1,0,0,True,0.9659316539764404,0.5472860000281798,46
32,1,0,0,True,0.9816489219665527,0.5769629999576864,50
33,1,0,0,True,0.9918797612190247,0.5423170000540267,43
34,1,0,0,True,0.9828267097473145,0.5929980000018986,65
35,1,0,0,True,0.9967101812362671,0.5692600000202219,35
36,1,0,0,True,0.9709157347679138,0.5496159999438532,36
37,1,0,0,True,0.9834942817687988,0.5768519999946875,41
38,1,0,0,True,0.961526095867157,0.5572439999923517,77
39,1,0,0,True,0.9796760082244873,0.5726390002109838,39
40,1,0,0,True,0.9291881918907166,0.5583999998179934,69
41,1,0,0,True,0.9684804677963257,0.5728910000470933,27
42,1,0,0,True,0.997552216053009,0.5748190001213516,44
43,1,0,0,True,0.9953946471214294,0.5455570001231536,51
44,1,0,0,True,0.9737679958343506,0.5963880000763311,57
45,1,0,0,True,0.9759257435798645,0.5451950000860961,53
46,1,0,0,True,0.9953115582466125,0.5980729999919276,51
47,1,0,0,True,0.944866955280304,0.5923179999172135,72
48,2,0,0,True,0.9917186498641968,2.9417620000913303,40
49,1,0,0,True,0.9899381399154663,0.6224450000900106,65
50,1,0,0,True,0.9063705801963806,0.597708999976021,83
51,1,0,0,True,0.9975298047065735,0.5440840000119351,37
52,1,0,0,True,0.9927420616149902,0.5898330000491114,50
53,1,0,0,True,0.9842618703842163,0.5517399999916961,44
54,1,0,0,True,0.7936732172966003,0.5825509999795031,52
55,1,0,0,True,0.9769256114959717,0.5731339999783813,53
56,1,0,0,True,0.9813967943191528,0.549195999838048,40
57,2,0,0,True,0.9919044375419617,2.9492569999547413,93
58,1,0,0,True,0.9186328649520874,0.6612099998619669,46
59,1,0,0,True,0.8687813878059387,0.5543780000607512,42
60,1,0,0,True,0.9671364426612854,0.5839599998580525,49
61,1,0,0,True,0.9729858636856079,0.5733699999836972,53
62,1,0,0,True,0.9314594268798828,0.5539589999443706,59
63,1,0,0,True,0.9954196214675903,0.5701879999833182,51
64,1,0,0,True,0.9976181387901306,0.5461759999434435,42
65,1,0,0,True,0.9933069348335266,0.5820599999424303,39
66,1,0,0,True,0.9924589991569519,0.5536700000448036,46
67,1,0,0,True,0.9515122771263123,0.574200000073688,47
68,1,0,0,True,0.7856663465499878,0.5840490000537102,109
69,1,0,0,True,0.9944530129432678,0.549404999901526,56
70,1,0,0,True,0.9808501601219177,0.5685000000994478,44
71,1,0,0,True,0.9994590878486633,0.5441499999960797,47
72,1,0,0,True,0.9772959351539612,0.5830379998315038,66
73,1,0,0,True,0.977940022945404,0.5500560000655241,65
74,1,0,0,True,0.935432493686676,0.5797119999897404,66
75,1,0,0,True,0.9668790698051453,0.5720750000364205,27
76,1,0,0,True,0.9855741858482361,0.5480339998484851,43
77,1,0,0,True,0.9999818801879883,0.5645030000778206,37
78,1,0,0,True,0.9953052997589111,0.548557999991317,45
79,1,0,0,True,0.961927056312561,0.5773519999365817,44
80,1,0,0,True,0.9867653250694275,0.5501299999650655,59
81,1,0,0,True,0.9100911617279053,0.576410999883592,46
82,1,0,0,True,0.9961015582084656,0.5586449999555043,47
83,1,0,0,True,0.9471416473388672,0.5780179999419488,68
84,1,0,0,True,0.9918749928474426,0.5788969999684923,47
85,1,0,0,True,0.9735013842582703,0.5683560000306898,65
86,1,0,0,True,0.9997978806495667,0.5742869998357492,45
87,1,0,0,True,0.9628773927688599,0.549739000007321,70
88,1,0,0,True,0.9967411160469055,0.5745749999732652,37
89,1,0,0,True,0.9715258479118347,0.5422059998636541,43
90,1,0,0,True,0.9979423880577087,0.5517770000551536,56
91,1,0,0,True,0.9900339245796204,0.5740379999679135,39
92,1,0,0,True,0.9925529360771179,0.5655150000620779,52
93,1,0,0,True,0.7365063428878784,0.58735900006468,44
94,1,0,0,True,0.9845641851425171,0.5419429999165004,28
95,1,0,0,True,0.9747673869132996,0.5750780001108069,55
96,1,0,0,True,0.9922122359275818,0.5385499998737941,41
97,1,0,0,True,0.98854660987854,0.5542240000977472,56
98,1,0,0,True,0.9784224033355713,0.5792530000690022,47
99,1,0,0,True,0.997191846370697,0.5458499999804189,39
100,1,1,1,True,0.9986655712127686,0.5930170000283397,38
101,1,1,1,True,0.9893593192100525,0.5711759999940114,51
102,1,1,1,True,0.9781511425971985,0.5857640001067921,94
103,1,1,1,True,0.983150064945221,0.5635600000459817,36
104,1,1,1,True,0.9886958003044128,0.5531729998438095,65
105,1,1,1,True,0.9810563325881958,0.57748300014282,53
106,1,1,1,True,0.7034647464752197,0.5506850000074337,54
107,1,1,1,True,0.9836385846138,0.5826199999319215,93
108,1,1,1,True,0.9841358661651611,0.543706999906135,32
109,1,1,1,True,0.9617855548858643,0.5733460000101331,64
110,1,1,1,True,0.9572871923446655,0.5855120000433089,41
111,1,1,1,True,0.9926426410675049,0.5555449999974371,55
112,1,1,1,True,0.9351006150245667,0.5730369998673268,33
113,1,1,1,True,0.9919869899749756,0.5446340001071803,54
114,1,1,1,True,0.9914489388465881,0.5834539999796107,49
115,1,1,1,True,0.9765616655349731,0.5379140000059124,33
116,1,1,1,True,0.982830286026001,0.5761519998941367,57
