sample_idx,tier_used,prediction,gold_label,correct,confidence,latency_ms,bytes_sent
0,1,0,0,True,0.9795123338699341,0.8420930000738736,67
1,1,0,0,True,0.9908605813980103,0.6427139999232168,45
2,1,0,0,True,0.9647862315177917,0.5662649998612324,45
3,1,0,0,True,0.9857944250106812,0.5918529998325539,56
4,1,0,0,True,0.9504032731056213,0.572740000052363,40
5,1,0,0,True,0.9446990489959717,0.5756470000051195,57
6,1,0,0,True,0.9341526627540588,0.5905200000597688,57
7,1,0,0,True,0.9844986796379089,0.5621729999347735,61
8,1,0,0,True,0.9732513427734375,0.59925799996563,66
9,2,0,0,True,0.9897214770317078,2.859260999912294,84
10,1,0,0,True,0.9900422096252441,0.6560919998719328,54
11,1,0,0,True,0.999640703201294,0.598211999886189,35
12,1,0,0,True,0.9553412795066833,0.5852130000221223,54
13,1,0,0,True,0.954947829246521,0.5805100001907704,67
14,1,0,0,True,0.9014216065406799,0.596936999954778,72
15,1,0,0,True,0.8638902902603149,0.5564570001297398,63
16,2,0,0,True,0.9916213750839233,2.8498750000380824,76
17,1,0,0,True,0.9655148983001709,0.6896509999023692,48
18,1,0,0,True,0.9504045844078064,0.5855710001014813,65
19,1,0,0,True,0.9645763039588928,0.574637999989136,49
20,1,0,0,True,0.8337666988372803,0.579624000010881,66
21,1,0,0,True,0.9751269817352295,0.5653139999139967,47
22,1,0,0,True,0.9137310981750488,0.5884490001335507,63
23,1,0,0,True,0.9723140001296997,0.5528009999125061,47
24,1,0,0,True,0.8932243585586548,0.5895830001918512,53
25,1,0,0,True,0.9976316690444946,0.5704400000468013,43
26,1,0,0,True,0.9637753367424011,0.5733039999995526,47
27,1,0,0,True,0.9970135688781738,0.5838750000748405,38
28,1,0,0,True,0.9470668435096741,0.5797250000796339,67
29,1,0,0,True,0.989284098148346,0.591960999827279,64
30,1,0,0,True,0.969312846660614,0.5788839998785988,82
31,1,0,0,True,0.9659316539764404,0.5643179999879067,46
32,1,0,0,True,0.9816489219665527,0.5745250000472879,50
33,1,0,0,True,0.9918797612190247,0.5650770001466299,43
34,1,0,0,True,0.9828267097473145,0.6342290000702633,65
35,1,0,0,True,0.9967101812362671,0.5519490000551741,35
36,1,0,0,True,0.9709157347679138,0.5712569998195249,36
37,1,0,0,True,0.9834942817687988,0.5731329999889567,41
38,1,0,0,True,0.961526095867157,0.580689999878814,77
39,1,0,0,True,0.9796760082244873,0.5885029997898528,39
40,1,0,0,True,0.9291881918907166,0.5635649999931047,69
41,1,0,0,True,0.9684804677963257,0.591104000022824,27
42,1,0,0,True,0.997552216053009,0.5763440001373965,44
43,1,0,0,True,0.9953946471214294,0.5857010000909213,51
44,1,0,0,True,0.9737679958343506,0.6100249997871288,57
45,1,0,0,True,0.9759257435798645,0.5600870001671865,53
46,1,0,0,True,0.9953115582466125,0.607830000035392,51
47,1,0,0,True,0.944866955280304,0.6012180001562228,72
48,2,0,0,True,0.9917186498641968,3.082898999991812,40
49,1,0,0,True,0.9899381399154663,0.6577999999990425,65
50,1,0,0,True,0.9063705801963806,0.6097579998822766,83
51,1,0,0,True,0.9975298047065735,0.5765410001004057,37
52,1,0,0,True,0.9927420616149902,0.5749499998728425,50
53,1,0,0,True,0.9842618703842163,0.5786939998415619,44
54,2,0,0,True,0.9909952282905579,3.012209999951665,52
55,1,0,0,True,0.9769256114959717,0.6442629999128258,53
56,1,0,0,True,0.9813967943191528,0.6050770000456396,40
57,2,0,0,True,0.9919044375419617,2.9698939999889262,93
58,1,0,0,True,0.9186328649520874,0.6538049999562645,46
59,1,0,0,True,0.8687813878059387,0.5774640001163789,42
60,1,0,0,True,0.9671364426612854,0.6292509999639151,49
61,1,0,0,True,0.9729858636856079,0.562371000114581,53
62,1,0,0,True,0.9314594268798828,0.5963979999705771,59
63,1,0,0,True,0.9954196214675903,0.5752380000103585,51
64,1,0,0,True,0.9976181387901306,0.5755960000897176,42
65,1,0,0,True,0.9933069348335266,0.5917500000123255,39
66,1,0,0,True,0.9924589991569519,0.5574660001457232,46
67,1,0,0,True,0.9515122771263123,0.5890170000384387,47
68,2,0,0,True,0.9908328652381897,2.947201000097266,109
69,1,0,0,True,0.9944530129432678,0.6678570000531181,56
70,1,0,0,True,0.9808501601219177,0.5797430001166504,44
71,1,0,0,True,0.9994590878486633,0.5817990002014994,47
72,1,0,0,True,0.9772959351539612,0.5764780000845349,66
73,1,0,0,True,0.977940022945404,0.5946329999915179,65
74,1,0,0,True,0.935432493686676,0.5578740001510596,66
75,1,0,0,True,0.9668790698051453,0.5845999999110063,27
76,1,0,0,True,0.9855741858482361,0.5775019999418873,43
77,1,0,0,True,0.9999818801879883,0.583489000064219,37
78,1,0,0,True,0.9953052997589111,0.590447000149652,45
79,1,0,0,True,0.961927056312561,0.5568090000451775,44
80,1,0,0,True,0.9867653250694275,0.597081000023536,59
81,1,0,0,True,0.9100911617279053,0.5732890001581836,46
82,1,0,0,True,0.9961015582084656,0.5676660000517586,47
83,1,0,0,True,0.9471416473388672,0.5948139998963597,68
84,1,0,0,True,0.9918749928474426,0.559196999802225,47
85,1,0,0,True,0.9735013842582703,0.6131570000889042,65
86,1,0,0,True,0.9997978806495667,0.5686409999725583,45
87,1,0,0,True,0.9628773927688599,0.5754169999363512,70
88,1,0,0,True,0.9967411160469055,0.574173999893901,37
89,1,0,0,True,0.9715258479118347,0.5663079998612375,43
90,1,0,0,True,0.9979423880577087,0.5931849998432881,56
91,1,0,0,True,0.9900339245796204,0.5567739999605692,39
92,1,0,0,True,0.9925529360771179,0.6150940000679839,52
93,2,0,0,True,0.9920470714569092,3.0232099998102058,44
94,1,0,0,True,0.9845641851425171,0.6597729998247814,28
95,1,0,0,True,0.9747673869132996,0.5835439999373193,55
96,1,0,0,True,0.9922122359275818,0.6048349998764024,41
97,1,0,0,True,0.98854660987854,0.5954329999440233,56
98,1,0,0,True,0.9784224033355713,0.574851999999737,47
99,1,0,0,True,0.997191846370697,0.5767999998624873,39
100,1,1,1,True,0.9986655712127686,0.5702490000203397,38
101,1,1,1,True,0.9893593192100525,0.5981219999284804,51
102,1,1,1,True,0.9781511425971985,0.5713749999358697,94
103,1,1,1,True,0.983150064945221,0.5896430000120745,36
104,1,1,1,True,0.9886958003044128,0.5802040000162378,65
105,1,1,1,True,0.9810563325881958,0.5793259999791189,53
106,2,1,1,True,0.9882990121841431,2.9676399999516434,54
